Date,Close,High,Low,Open,Volume
2021-04-20,300.0154113769531,302.44409611177736,294.62276441424297,299.36115307795654,16796400
2021-04-21,298.845703125,299.35127325267996,294.80123285932785,299.3215356129295,14863500
2021-04-22,293.93878173828125,300.28309392317766,293.4629795007598,298.70690825562025,16375400
2021-04-23,298.5086364746094,299.9559185503014,294.56327190310105,296.1592724145303,17536800
2021-04-26,300.4020080566406,303.1379613464025,298.9348807476967,300.6993844190325,16172600
2021-04-27,300.9273986816406,302.6819797559511,298.48879145737527,301.6312095868947,15309300
2021-04-28,304.4266357421875,308.21338909650177,302.71168486658456,304.6843518160159,33907200
2021-04-29,326.6416015625,328.92156779722495,318.81034742600906,327.2462769479481,56526800
2021-04-30,322.2501525878906,326.9489112739997,321.67521482139733,323.30095307824286,26332400
2021-05-03,319.7718811035156,325.6899125995795,319.03833259122655,323.33065625563813,18719500
2021-05-04,315.588623046875,319.3852993731885,310.3942475633502,317.2341761756683,24032600
2021-05-05,312.2776794433594,318.2651085526417,311.75229440533417,315.4200972947365,15577600
2021-05-06,317.23419189453125,317.45227798871764,310.54295113207814,311.7820697917917,19012200
2021-05-07,316.3023376464844,320.1287513801617,315.9752236669433,319.57362870148063,15916700
2021-05-10,303.3065490722656,311.8415849716232,302.17645818907476,311.61360647029204,24239200
2021-05-11,303.8616027832031,304.1689017601003,297.08114978173637,298.1319198805301,18920100
2021-05-12,299.9162292480469,302.3052533431608,295.5941984466041,298.5086075749561,24645500
2021-05-13,302.6026916503906,306.17132909823965,300.13434677159415,303.41553047906933,18079200
2021-05-14,313.1896667480469,314.09174860369416,306.3893690100581,306.8453863779117,19245700
2021-05-17,312.71392822265625,312.9320143438868,308.8676985856401,310.82055104559214,15401300
2021-05-18,307.2617492675781,313.7448261843899,307.1130610875427,312.8427442229503,14522400
2021-05-19,310.86016845703125,311.92086127549254,300.9274043092507,301.54200231563533,19106200
2021-05-20,315.8364562988281,316.47089956123494,310.43391719826906,310.8502441187937,17320200
2021-05-21,313.4771728515625,317.14494554649013,313.0608157149479,316.5105325905979,13600900
2021-05-24,321.8040466308594,323.11256307150484,315.26149467954974,315.4399204891148,16445400
2021-05-25,324.93658447265625,326.3144687405678,321.97259196124674,324.2327432673688,16437000
2021-05-26,324.8077087402344,326.95880185253304,322.98372965239616,325.4917046796638,9686900
2021-05-27,329.85333251953125,330.874364915751,323.9154865674109,325.1446823934072,20477700
2021-05-28,325.868408203125,329.97235367090116,325.4718660113677,328.1186369069308,12037400
2021-06-01,326.2648620605469,328.53493562097003,323.7965476914582,327.27597186491556,11765900
2021-06-02,326.2846984863281,328.9810217269072,324.2723711221696,327.50400205992975,11654300
2021-06-03,323.2017822265625,324.5301136988752,320.6640698239475,322.94403588426127,12610800
2021-06-04,327.4742431640625,329.565860670719,322.34923573825716,323.0629692041893,13289400
2021-06-07,333.6499938964844,334.7503468667708,326.0665946490602,326.6118249458043,20136700
2021-06-08,330.7752380371094,335.3550151234234,329.34777112034703,333.76896766205743,14580500
2021-06-09,327.3750915527344,333.86806007171225,327.1272678649579,332.81729005569315,13727900
2021-06-10,329.5658874511719,331.03301476478316,325.6899208387667,327.91044194205926,13240200
2021-06-11,328.3763122558594,329.9326220393936,326.06657852133054,329.6847983491086,13587900
2021-06-14,333.8383483886719,333.8879312812303,326.9389448552168,329.0107474158406,12250800
2021-06-15,333.818603515625,336.961022091934,332.1135748428996,334.05650464375105,15795200
2021-06-16,328.1978759765625,334.6115546775463,325.858434720274,333.7689782813565,17232200
2021-06-17,333.5806579589844,335.0378626785236,327.2760066360262,327.61304327329054,17794100
2021-06-18,326.7903137207031,333.2238085977751,326.1360553896907,331.6179155361639,23039500
2021-06-21,329.3973388671875,330.0218593960487,324.79771673532474,328.20777307393615,11337500
2021-06-22,336.0787353515625,336.9610024033521,329.7047159002539,329.7939288180885,15345300
2021-06-23,337.6250915527344,340.43047277158377,335.25591271698704,336.3958956840747,14817800
2021-06-24,340.19256591796875,341.8975943029009,338.8146817809146,338.87415705290726,12329100
2021-06-25,338.3983459472656,341.1244070090632,336.72305509277095,339.607726973849,14594400
2021-06-28,352.5440979003906,355.02233490536383,338.7948135851893,339.4788094187152,29156100
2021-06-29,348.8267822265625,353.6345383636902,346.0114780457379,353.1686285434748,21417300
2021-06-30,344.6831359863281,349.8478041184627,344.1478585298199,349.1043329547267,15107500
2021-07-01,351.30499267578125,351.5825540207523,343.4836618715518,343.80088348063805,17137000
2021-07-02,351.61236572265625,353.33720942603287,349.5504550811741,352.00887769158004,11521300
2021-07-06,349.70904541015625,355.6667379814897,346.14037739528163,353.39666398353967,13488500
2021-07-07,347.43890380859375,353.3866725921118,346.953179038553,352.1673993527171,14218900
2021-07-08,342.64111328125,345.29777664080524,339.57801533840177,342.7204338229243,14406500
2021-07-09,347.3695983886719,347.6570521499871,342.2644050667908,342.3139879666851,13018700
2021-07-12,350.0857238769531,351.106756452849,346.59637658645624,348.17253190738757,10018600
2021-07-13,349.0250244140625,355.36930584552533,345.76365565988795,348.44016404206013,11456000
2021-07-14,344.6038513183594,352.10796098033563,343.71169195773086,351.4735177226943,13894200
2021-07-15,341.4613952636719,346.18989077833317,337.25831503012074,346.18989077833317,14781600
2021-07-16,338.19012451171875,342.97806489960266,337.17901474553435,341.907479867873,11026100
2021-07-19,334.0168151855469,336.8320889577822,331.627790942661,334.6314131584542,14372300
2021-07-20,338.685791015625,340.4602172096877,331.5881164912914,335.85067210625715,11024300
2021-07-21,343.216064453125,343.5035182097744,338.27940466793854,338.52722840762203,9279700
2021-07-22,348.1328430175781,348.47980226768016,342.20488888598493,343.66209353487886,12385400
2021-07-23,366.5709533691406,372.0627053911015,354.0806314483372,357.7682497249188,33694300
2021-07-26,369.2176513671875,371.18042595459303,365.0145711113997,366.36271751347635,14925200
2021-07-27,364.6081848144531,369.9016960963588,361.3765536706244,368.67250006703915,15705400
2021-07-28,370.03057861328125,374.26339716924025,363.73584961530185,371.2994349422472,29676900
2021-07-29,355.20074462890625,362.338048728965,353.6344819715964,357.8574073175073,33413200
2021-07-30,353.1983642578125,357.58982369964633,349.86762788183586,350.91839806606083,15976200
2021-08-02,348.8862609863281,356.2713900270993,347.6867723455861,354.9827187252499,13180400
2021-08-03,348.182373046875,350.69034766045326,344.6732112647218,349.6594228581962,12406100
2021-08-04,355.79559326171875,357.3420109483392,348.45009412431125,349.35217615015995,14180600
2021-08-05,359.8103332519531,360.7322303053442,353.7931655774242,356.5093343422309,10247200
2021-08-06,360.3455810546875,361.9712887894924,358.2539333036659,358.2539333036659,8925000
2021-08-09,358.46209716796875,362.59580978398236,357.6095981631221,360.59340518391826,7798900
2021-08-10,357.986328125,360.9304751555723,355.91452543710386,358.6802163961875,7469900
2021-08-11,356.82647705078125,359.2055785824935,354.6951992255373,358.9478624990702,8400300
2021-08-12,359.49310302734375,359.84006230584646,354.0013206031575,355.32968244107315,7170700
2021-08-13,360.01849365234375,361.48562107299557,358.33331038394755,359.81033018281977,7195700
2021-08-16,363.3690490722656,363.75566859668425,354.2689693273235,359.36420928344654,11222100
2021-08-17,355.3296813964844,361.495537099571,351.979099677339,359.82024623999826,12328700
2021-08-18,352.35577392578125,356.72735768431033,352.05836731339076,353.1487977216519,10042400
2021-08-19,352.02862548828125,354.45730999360205,347.9444955095023,348.29145476053645,12004500
2021-08-20,356.2416076660156,356.85620560210634,350.23436359428507,351.51314235764846,8697700
2021-08-23,360.18701171875,362.50663817869156,355.97400834984796,356.31104498912975,10942000
2021-08-24,362.3282470703125,364.75690168216056,358.6901810899904,360.4943452601103,9235100
2021-08-25,365.18316650390625,367.63163602444916,362.21917398865673,362.4174450823312,9684500
2021-08-26,361.2080383300781,366.2239880737597,360.96021460656846,365.17321790623237,7888700
2021-08-27,369.38623046875,370.48655330780355,360.9106407610319,361.9217809395353,11219100
2021-08-30,377.34625244140625,378.16901374968154,367.2945094411481,369.31675914421385,13547300
2021-08-31,376.0774230957031,379.4280043335616,375.50245517516845,376.6424683877028,12345400
2021-09-01,378.7242126464844,380.984363857357,375.5124267815391,376.28563561020815,11567200
2021-09-02,372.0131530761719,378.42683236190425,370.80377207439494,378.1790086340969,14832900
2021-09-03,372.9845886230469,373.8767478866704,369.8619858224901,371.48772380448895,7509600
2021-09-07,378.85308837890625,379.6262972127844,369.9016963878122,372.6079424323459,10793800
2021-09-08,374.2831726074219,377.5544332392482,371.52737436398115,376.85062242489346,11067200
2021-09-09,374.7094421386719,376.52349834929333,373.2918978058561,374.3525905242219,9098900
2021-09-10,375.39349365234375,380.4491040368382,374.96724407679176,378.04023427441945,11549600
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300
2021-09-14,373.25225830078125,375.2943233243702,371.84460626658046,374.114680002249,8711600
2021-09-15,370.6650085449219,374.27330631053246,364.4694153158542,373.7181835773616,17940300
2021-09-16,369.8125,370.30814748622225,366.4916557919265,369.54486124813184,11934200
2021-09-17,361.5450439453125,368.1768086376163,358.4422863528636,368.1768086376163,26299000
2021-09-20,352.6036071777344,357.88719567110746,346.7549430803481,356.17224460756535,19822800
2021-09-21,354.3681335449219,356.90584622489916,352.09805961371984,355.3792435144386,11751900
2021-09-22,340.2222900390625,346.7945796004399,337.7242379588481,344.20731461578043,43692900
2021-09-23,342.9483947753906,346.6261208464097,340.01417017387416,342.3536117509413,21806300
2021-09-24,349.88739013671875,351.26530437450145,339.3895822550185,340.2520038562021,18801900
2021-09-27,350.50201416015625,352.0583543102863,344.0585977379562,346.7648435259705,15205800
2021-09-28,337.6845703125,346.5566709453313,335.9696496557969,344.94085556790003,21710300
2021-09-29,336.6536560058594,342.2247589133075,335.93003006958673,340.1628485218163,14452200
2021-09-30,336.4355773925781,339.8158662468685,335.2063511936451,337.4863475250749,16547100
2021-10-01,340.0240478515625,342.0165298799602,335.69209430346353,338.63621089401767,14905300
2021-10-04,323.3901062011719,333.0155700215492,319.89083684616867,332.60913553248565,42885000
2021-10-05,330.0615234375,332.26219920558924,323.3207305857964,325.7196471719252,35377900
2021-10-06,330.73565673828125,331.46920530979725,322.96387782374825,326.86958228902955,26443000
2021-10-07,326.35406494140625,335.89031577540686,326.11616387754583,334.066337031341,28307500
2021-10-08,327.1768493652344,330.4976931247865,325.84851791179705,328.6241616109095,15946100
2021-10-11,322.6169128417969,327.5832793428931,322.4781170454003,324.77792829946685,14708200
2021-10-12,320.9515380859375,321.5562437044352,314.60725679206337,320.21798954237187,31658700
2021-10-13,321.71484375,324.15342064578897,319.8512045646959,324.1236830099349,14761500
2021-10-14,325.6700439453125,327.6427107017356,324.25249979624374,325.50151053683453,14302200
2021-10-15,321.9329528808594,326.20543163201086,319.70253927634974,325.8188120863073,21596400
2021-10-18,332.4208068847656,332.96603719606185,324.6490589958284,326.0864486097068,21585000
2021-10-19,337.03033447265625,339.4788340210917,334.34393383511576,336.6932978457845,18786300
2021-10-20,337.8134765625,340.9856323597062,336.4950676495125,340.4602472700604,13639500
2021-10-21,338.90386962890625,339.330119130641,334.85936992096316,337.31779190524065,16354400
2021-10-22,321.78424072265625,326.7605607564553,318.31470838122334,323.5091145151321,35224500
2021-10-25,325.8287048339844,326.6911265083267,316.9367888694215,317.51172656834376,38409000
2021-10-26,313.0608215332031,327.3354612031208,306.9048890368602,325.4024544129807,65654000
2021-10-27,309.5021057128906,316.4709078935472,309.3434948931129,311.4549579442683,29971800
2021-10-28,314.16119384765625,322.68630580861134,305.42785792385024,310.2653818889196,50806800
2021-10-29,320.75323486328125,323.16207373526584,316.81779367550837,317.40265392105727,37059400
2021-11-01,327.10748291015625,330.54727722256507,323.16211854762673,323.20177881185055,31518900
2021-11-02,325.2239990234375,331.875609206315,320.9812583023062,328.4952901589308,28353000
2021-11-03,328.7332458496094,329.25863099399135,320.38655881984874,324.6391926245561,20786500
2021-11-04,332.9263916015625,334.33401339052415,329.7542358838118,331.1024126520275,22495300
2021-11-05,338.160400390625,343.7711325959284,336.6833808173762,337.3475313931403,26872800
2021-11-08,335.6722412109375,341.7885434537286,335.3946798762904,341.4217692170789,18342500
2021-11-09,332.45050048828125,338.33879345813114,331.5583413038614,337.0401998142938,17556700
2021-11-10,324.78790283203125,330.2895778882843,322.6764396774072,329.5956592992424,21872600
2021-11-11,324.8869323730469,329.56584481304134,324.15338393710476,326.9488423984899,12376600
2021-11-12,337.92254638671875,338.88407343601807,326.9092438798421,327.3057558051871,25414300
2021-11-15,344.5344543457031,350.57143667963453,340.2124230860424,341.3424835453799,25076600
2021-11-16,339.9745178222656,343.632398718103,337.90271494458875,340.83693961443635,18181100
2021-11-17,337.8035583496094,344.2767129547134,337.1394076955589,341.2433529254867,13602800
2021-11-18,335.74163818359375,339.47880868836324,332.38113429115987,336.7626706173694,17487200
2021-11-19,342.2940979003906,349.0349209979875,336.94111178741986,339.2211080822215,26488500
2021-11-22,338.04144287109375,350.7498189691129,337.5457954807086,346.01143112710747,27116800
2021-11-23,334.3141174316406,338.42798413838597,330.5967625306217,335.97948516683834,17225000
2021-11-24,338.0910949707031,338.8048286329041,329.91291062344874,333.0751443245411,13566200
2021-11-26,330.2200927734375,334.8097921741173,329.01071200317614,332.87675536649886,14750700
2021-11-29,335.0874328613281,337.70446606683015,332.3911093701691,333.95737234216773,16650900
2021-11-30,321.6355285644531,332.8867315122885,320.61449604727216,332.08378507896754,25390000
2021-12-01,307.896240234375,327.6230051442653,307.58894119735874,327.41484165994666,30329600
2021-12-02,307.68798828125,311.8613306581349,304.5257556465427,308.68917539543384,24396200
2021-12-03,304.1689453125,311.018797193266,296.8928438546077,310.9989821845351,27471000
2021-12-06,315.1029052734375,317.3135037928877,303.6732762774191,305.4477026203686,21758300
2021-12-07,319.9998779296875,323.6974184932654,318.20563672841274,318.7706820353999,18794000
2021-12-08,327.68243408203125,329.85337229580705,320.25764508948055,322.1708369530798,19937700
2021-12-09,326.9488830566406,333.2039513001033,325.1447191229976,326.6713217016124,16879200
2021-12-10,326.8794860839844,332.1135218307641,323.5289045553866,329.66502227155183,14528000
2021-12-13,331.5782165527344,338.120768847072,326.72087766442525,328.0690544396318,22948700
2021-12-14,330.8347473144531,332.7777070826221,324.7977650571663,325.19427696326966,20461000
2021-12-15,338.685791015625,339.1318555324003,321.1597059007008,329.59560422727736,24681300
2021-12-16,331.98468017578125,341.46145769089816,330.8347743776726,336.0291806038767,22635000
2021-12-17,330.88433837890625,334.17541450753987,327.87079336466917,329.90293584106695,40012600
2021-12-20,322.6169128417969,327.02815666114145,319.7223186424487,326.9092061224686,17901800
2021-12-21,331.290771484375,333.0750902240933,320.9317275596732,323.56857565417766,16116800
2021-12-22,327.57342529296875,331.59808033252256,325.402486952431,330.8942391431612,16764600
2021-12-23,332.3216857910156,333.73926046044926,325.50157217835203,327.2264458403401,13987700
2021-12-27,343.1664733886719,344.8417642492237,335.0676107095978,335.90029482489064,17795000
2021-12-28,343.20611572265625,349.6396098349676,342.19500583233264,343.61255025505903,16637600
2021-12-29,339.95465087890625,346.64589097074906,338.6659797027257,343.8900925578149,10747000
2021-12-30,341.36224365234375,344.2072849803108,340.232183374751,341.00539206528754,10593300
2021-12-31,333.4220275878906,340.4503044176008,333.3427070591163,340.03394727133025,12870500
2022-01-03,335.5929260253906,338.11079285566626,334.25467209086094,335.3549947191294,14537900
2022-01-04,333.6004638671875,340.103355842502,328.9810261084693,336.9907056585959,15998000
2022-01-05,321.3480224609375,332.8371246272023,321.02087826250215,330.12095652506423,20564500
2022-01-06,329.5658874511719,336.2174978797131,319.9106849971609,320.0098205355799,27962800
2022-01-07,328.9017639160156,334.0664021975525,326.0170919463344,329.8434759787728,14722000
2022-01-10,325.214111328125,325.4817500490974,312.68412980194535,322.4781278394008,24942400
2022-01-11,331.4592590332031,331.71700537861085,322.4483923442952,323.9353346411827,16226800
2022-01-12,330.35894775390625,333.44186036917864,327.15705433912973,332.2622170190989,14104900
2022-01-13,323.6379699707031,332.7083122589069,322.92423643234406,332.06397662403594,14797100
2022-01-14,329.0107421875,329.8335338228713,318.4137982227158,318.98876615498534,16868500
2022-01-18,315.3804626464844,321.38770724912837,314.8749228247817,320.4757328930127,22645600
2022-01-19,316.80792236328125,324.25255648211686,316.5501760176956,316.7979997340146,20814700
2022-01-20,313.80438232421875,324.96637511142364,313.22944446261334,321.08048491089335,16925000
2022-01-21,300.5308837890625,315.5390726265912,300.4020106136228,312.06954052686575,28710700
2022-01-24,306.02264404296875,306.8355131318804,286.4941524130444,295.24727318173785,38878100
2022-01-25,297.5371398925781,303.56422945511866,294.98950489574133,297.3388990759173,25108500
2022-01-26,292.0652160644531,304.83309899106166,288.3181226187675,304.33745154982324,28348800
2022-01-27,292.07513427734375,299.08356599902004,291.69843738739166,295.15804679430795,21629900
2022-01-28,299.0835266113281,299.2718750314997,290.47909555515713,293.04654529359937,21871600
2022-01-31,310.53302001953125,311.0584050556387,296.71436802993236,298.0625144426168,21579500
2022-02-01,316.22308349609375,316.87734178183337,309.40296951956975,311.8217315752421,18023800
2022-02-02,320.1882629394531,325.1447375979586,314.11162016781816,324.96631177071333,58458300
2022-02-03,235.69027709960938,245.8411426276449,233.6977797357552,242.52029856192772,188119900
2022-02-04,235.026123046875,240.49807556869192,228.10688832560353,232.92458253075475,89342200
2022-02-07,222.95213317871094,236.22557090302277,222.05995871878767,235.6307879297406,88613800
2022-02-08,218.2633056640625,223.8046556975706,214.26838839341522,218.92748656351395,94729700
2022-02-09,229.9804229736328,231.33849218278192,220.27565229753864,222.24831952087897,86563300
2022-02-10,226.08462524414062,232.9542913411008,224.72654100471263,226.28288119030293,49310400
2022-02-11,217.63882446289062,228.41419647991736,216.86561555808981,226.4712667130708,46156900
2022-02-14,215.8048858642578,219.0761618951234,212.9103067167767,217.4008711781249,38184000
2022-02-15,219.076171875,219.22486005892043,213.18787777639622,218.55078679053494,42685500
2022-02-16,214.6549835205078,215.56698810761435,210.51137824316746,210.56094601163443,45817500
2022-02-17,205.90188598632812,215.60665713962692,205.3566707246909,212.15695486066195,38747500
2022-02-18,204.3653564453125,208.91539632217007,203.39387657053754,207.56723467799455,37128400
2022-02-22,200.3208465576172,205.67383220165968,198.31842691073064,200.57857774941147,39852400
2022-02-23,196.72244262695312,205.1385406073783,196.32593077226764,202.38274237722837,44481400
2022-02-24,205.7928009033203,206.5362719829913,188.5640929101041,189.39677688910578,49957200
2022-02-25,208.64773559570312,209.48043476464565,201.4112801723448,203.15596878731102,37627600
2022-02-28,209.19297790527344,211.2945184174018,205.02954202469644,205.87213368004936,34239800
2022-03-01,201.7185821533203,209.90667166894585,200.4596335354331,208.04303262444745,27094900
2022-03-02,206.29837036132812,207.32931034252405,200.2613883982864,202.99735671935014,29452100
2022-03-03,201.203125,207.25993738193364,199.66661489556296,207.20046210869705,27263500
2022-03-04,198.31845092773438,204.09770188319834,197.05950219705525,200.60833967639832,32130900
2022-03-07,185.83804321289062,199.1412180323185,185.6496947748115,199.0420824988162,38560600
2022-03-08,188.63348388671875,194.98768728769406,184.489878816178,186.21473724141336,37508100
2022-03-09,196.77203369140625,197.36681666982452,192.23190132562794,194.03606526779308,31894700
2022-03-10,193.51068115234375,194.57135881377323,189.40672093356542,193.1438917592487,24853000
2022-03-11,185.97683715820312,191.87503879956054,185.04501753022495,190.96304930488995,34694500
2022-03-14,185.00534057617188,190.6160572606137,184.2023942638273,185.40185241838046,31010500
2022-03-15,190.3583526611328,190.60617637861344,184.29163289751435,189.1390642063968,31721700
2022-03-16,201.85739135742188,201.95651177480704,192.82669394360815,193.00511977047762,40640300
2022-03-17,206.03070068359375,206.228956611745,199.35929113887715,199.9441514210085,29499700
2022-03-18,214.60540771484375,214.91270666982817,204.20672025274516,204.90062355850955,52128000
2022-03-21,209.6489715576172,212.84094246310048,205.82257249783686,212.632763871021,30142300
2022-03-22,214.7640380859375,217.54958951329053,208.3503587518727,209.53000212527914,31998800
2022-03-23,211.601806640625,214.91272782980164,210.3131203024904,211.47293346902381,23717300
2022-03-24,217.65863037109375,218.74904569512475,212.9202267914641,213.12840537772053,31502300
2022-03-25,219.8890380859375,223.53699599289988,216.98453621485453,218.59042908411953,40039000
2022-03-28,221.6436004638672,222.08968009819674,217.6288535029848,220.19631852795726,26224100
2022-03-29,227.85903930664062,228.8800718121414,223.3288144925983,224.1020384066852,31417900
2022-03-30,225.86654663085938,229.1378076655561,224.73647106182824,226.9173167936126,25588000
2022-03-31,220.42433166503906,226.50097416228894,220.3251961259612,226.46131389627396,24192300
2022-04-01,222.8926544189453,225.30149365853208,220.7613614029989,222.59526293695754,19544800
2022-04-04,231.8539581298828,232.3099604286333,223.89386147924975,224.01281202415882,28054800
2022-04-05,229.82179260253906,234.7980969460223,229.00893869737314,232.0422984945777,29727200
2022-04-06,221.3561553955078,226.99662582724713,219.4826086293868,224.9347306089512,28995100
2022-04-07,221.0092010498047,223.55683627381228,216.6574169233372,221.9806658434369,21037200
2022-04-08,220.3945770263672,223.17020552086805,218.11459593710012,220.44414479208226,18375700
2022-04-11,214.57568359375,218.68955105022263,213.34647257045273,216.51861297223437,20516600
2022-04-12,212.27589416503906,220.09721050095476,211.27469173834876,218.32279924455113,20128800
2022-04-13,213.11849975585938,214.72439268188097,209.49035672762682,209.97609668254103,19231800
2022-04-14,208.35035705566406,213.1184982815987,208.1719312322115,213.01936274015176,18379500
2022-04-18,208.93521118164062,211.52249123883075,206.48671179270767,208.17190994324702,16580800
2022-04-19,215.4182891845703,216.52853461621248,207.1806311048147,208.68740356630022,20089900
2022-04-20,198.67532348632812,212.29572095663042,197.18838112552498,211.7505057324773,43036500
2022-04-21,186.4328155517578,201.20310164547175,183.96448611723164,199.84503264434116,49954100
2022-04-22,182.50730895996094,191.04235885583572,181.67462485450002,188.71280973536275,36426800
2022-04-25,185.36219787597656,185.5505311595941,180.07859541026406,181.13927285361092,29281100
2022-04-26,179.3748016357422,185.56048699865713,177.93742711598594,185.00536429800306,31747400
2022-04-27,173.42703247070312,179.6325479655742,167.52883108777505,172.91155490901065,71062900
2022-04-28,203.93910217285156,206.71473100829363,191.22078637719784,201.15356583343285,100890600
2022-04-29,198.724853515625,210.6302976447287,198.15980826537083,202.6801248895331,49193400
2022-05-02,209.2920684814453,210.03553955486385,199.2403401738651,199.41876597102583,49915300
2022-05-03,210.1842498779297,213.02926131184137,206.27854567365722,208.61800216969073,41556300
2022-05-04,221.4652099609375,222.34746186757863,205.15841094441203,208.81627662972593,41375900
2022-05-05,206.46688842773438,218.25338349099627,204.36534820355035,216.83583912776692,41129200
2022-05-06,201.99615478515625,207.55731947021067,199.27009396161898,205.53506951603146,34747200
2022-05-09,194.501953125,200.80658845582457,193.87743258072413,198.10034284793426,36303200
2022-05-10,195.92942810058594,201.19321664925386,192.49955626673494,197.77323719295447,34452500
2022-05-11,187.0970001220703,198.92314071841457,186.6310903208202,194.62092459185249,31153400
2022-05-12,189.57522583007812,196.32594109879756,183.17145467096796,185.43160563866368,38262200
2022-05-13,196.89100646972656,198.14995534482927,189.61490485871443,190.90359137350006,24549800
2022-05-16,198.29859924316406,203.5822021852509,194.2243771312112,195.334637559866,27112600
2022-05-17,200.8561553955078,203.67144423340272,196.6332448276037,200.36050797611236,24872700
2022-05-18,190.56654357910156,199.25028175657994,189.96185306425463,198.25898682246762,23960000
2022-05-19,189.6248016357422,193.58998137940185,187.94952589985266,189.5355887217403,24446900
2022-05-20,191.85519409179688,196.18716276985003,186.23455423988324,193.2727535593855,31465600
2022-05-23,194.52178955078125,195.27518333819546,189.57523779332573,193.49084953374,25059200
2022-05-24,179.7019500732422,182.08105193923015,174.57695691850554,178.97830898394798,50406300
2022-05-25,182.22972106933594,183.8356137712795,177.75898706063882,178.8295721112959,28030200
2022-05-26,189.9618377685547,191.15138856851496,180.67339469817318,181.28800779348728,23056500
2022-05-27,193.4313507080078,193.62960663414896,188.14774783987775,189.69416524011922,22562700
2022-05-31,191.95436096191406,195.87989577167042,190.3385452904036,193.19347969749913,26131100
2022-06-01,186.9978790283203,197.79308044410078,183.38956601023835,194.79936545558363,36623500
2022-06-02,197.12889099121094,199.19078605787604,186.09577466544653,186.80950815490593,31951600
2022-06-03,189.1192626953125,194.89851447671586,188.12796767536602,194.27399377384188,19465000
2022-06-06,192.55902099609375,195.20577638077057,186.75994018212134,192.30128978527938,30574200
2022-06-07,193.94683837890625,194.81918271881858,189.8230631492287,190.2592201932253,18828700
2022-06-08,194.92820739746094,200.27128572414287,192.71762424539412,192.9753554461062,22267200
2022-06-09,182.3982696533203,197.71377350934452,182.08104801085352,192.58878046517898,23501600
2022-06-10,174.04164123535156,181.50609012398724,173.49642605155532,181.44659972815228,27450800
2022-06-13,162.83010864257812,171.07769017073412,162.6021150315047,169.10500770703328,31749300
2022-06-14,162.3046875,165.29840192301938,159.95532374925665,164.58466848275043,27244300
2022-06-15,167.87579345703125,170.661329641027,162.55252968231065,165.74450039607447,30008300
2022-06-16,159.46958923339844,163.64294698629192,158.22056323389432,162.29478545665458,26944100
2022-06-17,162.3146209716797,164.45580630957073,158.5080373272939,160.27254091529267,31374200
2022-06-21,155.68287658691406,166.29963714436744,154.61227621435427,164.48556555136005,50724900
2022-06-22,154.4933319091797,159.39031650682068,154.08689732866276,157.00130705086892,47267800
2022-06-23,157.36805725097656,158.3593520998016,152.90723043126386,154.90965026115896,40499200
2022-06-24,168.6787567138672,168.76796963145938,159.8958826231622,160.32213220229877,68736000
2022-06-27,168.0145721435547,170.25489309350084,166.54744485240766,169.8286435619368,29174600
2022-06-28,159.28125,169.8088116430463,159.21186722566654,168.42098977082756,27744500
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200
2022-06-30,159.84628295898438,163.7916319403162,157.11031481693823,160.7384422088374,35250600
2022-07-01,158.6369171142578,159.2217774583534,153.6507051194892,158.9144784682679,31423900
2022-07-05,166.7259063720703,166.78538165116808,155.65314317652565,156.76338872224667,28618600
2022-07-06,168.29214477539062,170.09629368542892,164.0196660402876,166.7358044722956,23085900
2022-07-07,170.6910858154297,171.21647094718156,166.3194713031898,167.9749321123274,24083400
2022-07-08,169.39247131347656,170.89922861706972,166.686225442263,168.50029685970665,19249200
2022-07-11,161.4621124267578,166.0319823587457,160.50055519777845,165.61564033062461,21885600
2022-07-12,161.84872436523438,164.46574232541377,160.68891113440077,163.3654043690906,16639700
2022-07-13,162.06680297851562,163.54382264724677,158.2205740607195,158.7657892618441,16555100
2022-07-14,156.67417907714844,161.1746517591242,155.91087768553626,159.81658243814633,23765200
2022-07-15,163.26626586914062,163.54382722913314,158.42875707644262,159.14247548359506,23342800
2022-07-18,165.77423095703125,170.19541257482624,164.198075800227,165.29841367168555,23574300
2022-07-19,174.24978637695312,174.95361229046276,168.03436418645316,168.88687825903523,25933700
2022-07-20,181.4961700439453,182.00174009691054,175.16179657187416,175.9449279721321,24784300
2022-07-21,181.5754852294922,182.24957362777684,177.31291412933265,179.05760283598016,27195800
2022-07-22,167.7964630126953,174.0713604623651,166.94394894071905,171.56338600807769,42583900
2022-07-25,165.1992950439453,169.08518450414397,163.37531599182617,167.52884419406948,26166300
2022-07-26,157.7645721435547,164.55494803766118,156.57502132751043,164.49547276575285,28468400
2022-07-27,168.10377502441406,169.38253866879188,160.60958871085882,161.17461888480676,43846600
2022-07-28,159.32090759277344,160.1040238594666,153.50201173331402,159.65794420750422,73214300
2022-07-29,157.7150421142578,158.74598226905744,153.81924486012792,156.31731252016746,42065400
2022-08-01,158.53778076171875,163.7520014408737,153.87869791368956,155.88111777957656,40596700
2022-08-02,158.79551696777344,160.8276743398196,156.63448643098596,156.9318778971807,27374500
2022-08-03,167.33056640625,168.0641148826389,160.1635091886448,161.27375453190913,31721900
